"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"MRT","Mauritania",0.00170465078387216,0.000745733125642523,0.00150217011557924,0.00117692001627973,0.00251402436578962,0.00445077317045078,0.0125360241549694,0.020492766265522,0.00827682217532733,-0.00251255078190693,-0.0120664899880741,-0.0455663526323039,-0.0439215556494175,-0.0603786875166196,-0.0482098212513604,-0.0696628809045116,-0.0706753862771767,-0.0580174008556327,-0.0558413962042808,-0.0407875820187875,-0.0382245806874365,-0.00828559256791583,-0.00484905597526758,0.00183691632825189,0.00256042607574941,0.000522550059716409,-0.00316230684217
"MUS","Mauritius",0.064430405943635,0.0633127692888165,0.0657498637420165,0.069110394714033,0.0694599202850904,0.0672515243771453,0.0734175240949087,0.0762172229786023,0.0714617243575495,0.0675673372192763,0.0425496385206821,0.0624808845899478,0.0641304947538895,0.0815245810093125,0.0837247530670301,0.0973972602044149,0.100667812955679,0.103382498570986,0.10625830615454,0.116234465122663,0.114626514674639,0.0913694721812806,0.0872555347096596,0.105811357015153,0.102570131345297,0.135067886776692,0.126023552391613
"MEX","Mexico",-0.0213028876148238,-0.0236587785064272,-0.0204183133593056,-0.0159317045092841,-0.0102011576818783,-0.00548637334265228,-0.000565835581304353,0.0042093311330243,0.00154276804136,-0.00207557996698982,0.00600453655275246,0.0773097593756562,0.076677176198457,0.0729536507143337,0.0784651998860051,0.0986596136450625,0.0954866736603615,0.100339554671979,0.100114685398399,-0.0440740540447938,-0.0469490304984638,-0.0541050758237884,-0.0560807886691353,-0.0580885983795673,-0.0614654424085181,-0.0556878748627098,-0.0644826660083616
"FSM","Micronesia, Federated States of",0.0101779584530126,0.0104904694231395,0.0116374225197177,0.0122620741676683,0.0120431244423684,0.0113057121818507,0.0110879607737308,0.0110627372129635,0.0124026004010957,0.0221204055094789,0.0165350012406287,0.0252415165645412,0.0190282548329234,0.00445577963532234,-0.00110770331528603,-0.00700140792732235,-0.0159989234696645,-0.0102459158048453,-0.00700267372952146,0.00110371553578581,0.00187303186746468,0.00690354695659801,0.00862824829552972,0.00636414069217917,0.00521885881995221,0.00718423984941041,0.00967863200104158
"MDA","Moldova, Republic of",0.0758649570239418,0.079135215533174,0.0828404393957221,0.0794796674552606,0.0673292367991364,0.0557237445532565,0.0785571784616665,0.0484200812744945,0.0627587407481036,0.060039360208457,0.0782654809422184,0.0390657723697818,0.0527858782504378,0.045385758898756,0.0241886096842094,0.0318524862715292,0.0336448456567819,0.0316073117922657,0.0262629058569095,0.0286807806062462,0.0187068299409978,0.0280694735400886,0.0334168125916809,0.0336341185033145,0.0346947250160138,0.0385060277692721,0.0366009946964631
"MCO","Monaco",,,,,,,,,,,,,,,,,,,,,,,,,,,
"MNG","Mongolia",0.0578484826734881,0.0561725806924313,0.0666061957686819,0.0594444039675898,0.0571334494471091,0.0541161777614235,0.0609527247166459,0.0707657947686214,0.0632891096153713,0.0540630986115261,0.045340846330148,0.0231505934983911,0.0187376519073625,0.0129949328493872,0.0180516319746086,0.00819617693593494,0.00414276751729264,0.00198362121767903,0.0165039581617007,0.0423084302842646,0.0393833221851548,0.0654244993651492,0.0671239866533605,0.064888337634146,0.0671214458428478,0.0680087259331176,0.0667380549007711
"MNE","Montenegro",0.0560347663046388,0.0560347663046388,0.0560347663046388,0.0560347663046388,0.058655862925408,0.061276959546177,0.0577858838085012,0.0553942575515488,0.0422910687306123,0.0396007706017036,0.0628174897082989,0.116375738957096,0.00623046766962909,0.0228449503111516,0.0372092639437269,0.0308014532374197,0.0274307265587657,0.054159984364354,0.0465281010866201,0.0596010065212675,0.0591213550911601,0.0390990674577114,0.0308754802331095,0.0311189517830511,0.03070617881154,0.0371090374295895,0.0222784019097253
"MAR","Morocco",0.00985284764874889,0.00819654058709085,0.0145772632260663,0.0181845023558297,0.0118307208349288,0.0058768995981418,0.00226773313388223,-0.00087229293951363,-0.0094449754433058,-0.00370727928269327,-0.0148793632372673,-0.00392207138534328,-0.00110538205204119,0.000653511848151045,0.00757147652626466,0.00807456356157649,-0.00457790097572536,0.00496181231237397,0.0113349775846732,0.0402002074369819,0.042871107343024,0.0412372863153392,0.0412655387047101,0.0421474643381269,0.0462858440642773,0.0591367107660604,0.0541499611259452
"MOZ","Mozambique",-0.0456240139056691,-0.0457614792236828,-0.0432147184109995,-0.040650345954427,-0.0424440835611083,-0.044045213395708,-0.043496179678559,-0.0428290256478144,-0.0477063103688539,-0.0483480015053848,-0.0602643949842496,-0.0621236703773957,-0.0640753833342566,-0.0617885727186282,-0.0600566415245352,-0.0572560808174858,-0.0576627900966225,-0.0681417170760435,-0.078907066600241,-0.0630373580835351,-0.0660622849601556,-0.0761230382635191,-0.0802017764344359,-0.0711685455412966,-0.068748702751508,-0.0752130340730651,-0.0758058374581223
"MMR","Myanmar",-0.0965543689172036,-0.0961561637256925,-0.0962102218149784,-0.0962600383219571,-0.0977535925292511,-0.0994471065236028,-0.0987400809357726,-0.0995893730229838,-0.0992580784415135,-0.106936723234535,-0.0806676428254557,-0.0122022014946342,-0.0150580076704663,-0.0125436818121882,-0.0161015600615307,0.00603223502329481,0.0144219441676973,0.0330733636616389,-0.156301619828002,-0.133632467017207,-0.122562579761933,-0.0835271549728874,-0.0809730582008666,-0.0809144060828845,-0.0849733438819761,-0.0725478895509064,-0.0957698140882287
"NAM","Namibia",0.0260525734504947,0.0251602385211655,0.0211591668586338,0.0185730584302317,0.0115147865362847,0.00465234703438566,0.00478782839100611,0.00319691486107437,0.00305210768510711,-0.00388250445428462,-0.0121306385550503,-0.00549777905458382,-0.00330438821533491,0.013332670625977,-0.0041052157643619,-0.00916410347341229,-0.0126228932910946,-0.00959838795073448,-0.00829667520800265,-0.00848553578663469,-0.00822785074962074,0.00565379807190275,-0.0014865471026162,0.0037825782310949,0.000771551895730305,0.00336870273359452,0.000689361083975049
"NRU","Nauru",0.18517103530236,0.18517103530236,0.186825161216542,0.188479287130725,0.187575810338625,0.186672333546525,0.186530745680249,0.186389157813973,0.18635666482925,0.184383831754217,0.179274544053451,0.185587216654397,0.168650803281718,0.147168535202498,0.155408656627487,0.176238914296548,0.155839754472819,0.155155198602789,0.0954380550865815,0.00120913544115303,-0.00894233739382144,0.053395978995657,0.0189689731664194,0.071378210709453,0.0786394403844533,0.0934993822401672,0.0991306323630419
"NPL","Nepal",0.0150448822135953,0.0139638205116856,0.00796906240049294,0.00212606928763548,-0.00554497418033101,-0.0134087116486599,-0.0195787459717493,-0.0252040766262678,-0.0300265152923793,-0.0430623341253406,-0.0329940124332318,-0.0298661913536289,-0.0290263023775097,-0.0306692566180545,-0.0311190865087808,-0.0315300102617459,-0.0354117785272591,-0.0305602662377452,-0.0217067997658341,-0.0040120785942111,-0.00465666571335993,0.00929289369300285,0.00578290435845064,0.00715522823892328,-0.000415057270373387,0.00569655173118044,0.00903104944209965
"NLD","Netherlands",0.159221368169031,0.161069312888301,0.157072971512966,0.154574474987518,0.159014677995272,0.150095325344336,0.128731446447758,0.119691531424714,0.120831646525211,0.111710381884938,0.113278973031949,0.122465528496715,0.118302534164498,0.122697762532296,0.13360283716298,0.132382077559749,0.136234317556838,0.129863562904979,0.129020185505727,0.150926465159074,0.138815838748968,0.115272514416599,0.100426120679025,0.0839989629384329,0.0705571768807615,0.0689828538384436,0.0525322682447309
"NZL","New Zealand",0.228990603867564,0.228298727809665,0.232297996673734,0.242002232435783,0.243092214483165,0.243067851528481,0.24624767783591,0.248291409066496,0.251405862120191,0.259398966888723,0.270372812175584,0.318024309508398,0.324305771485441,0.330200971128165,0.336177304223506,0.343078230704531,0.33064342963122,0.327383170182387,0.277238303772306,0.291907503796013,0.292424235160995,0.270754942813256,0.259759965786097,0.250719232182626,0.152379822601083,0.155160441507033,0.144599093508077
"NIC","Nicaragua",-0.0230388242084441,-0.0236077771822323,-0.0265758305958265,-0.0280429251376424,-0.0275252834243185,-0.0260911871999397,-0.0208603909206044,-0.0147526369338128,-0.0168467528649853,-0.0159590354119869,-0.0250037781243311,-0.0573736817136235,-0.0538975840132015,-0.0591623291559226,-0.0634414960196579,-0.0771180180472296,-0.074888407608615,-0.0629965496267273,-0.0546874119106689,-0.0531468474346936,-0.0491910443849128,-0.053919128508945,-0.0541269606201831,-0.0789732651112738,-0.0838253758313354,-0.081583887101877,-0.0893471031309679
"NER","Niger",-0.045294180976712,-0.0452410890129643,-0.0479206543936639,-0.0508645845233114,-0.0472854343252929,-0.043707557851394,-0.0454908027831067,-0.0471296966449996,-0.0399255850005988,-0.0484456879717942,-0.045145096011118,-0.0748323299600182,-0.0583877262023266,-0.0574473866464464,-0.0602342018757556,-0.0708788290398593,-0.0619846507936929,-0.0702239542692133,-0.0617074247713489,-0.0587088000035296,-0.0563816670746746,-0.0340363500215399,-0.0276359164525404,-0.00408424608813446,0.00281996390492628,-0.00167946427971855,0.00324194208442641
"NGA","Nigeria",-0.0482927393657039,-0.0486289942671227,-0.0435395050263643,-0.0383525534108536,-0.044991226118433,-0.0516682430493784,-0.059447275615554,-0.0681160797469679,-0.0674741515744471,-0.0684903105312146,-0.0331499257986396,0.0336492300793149,0.0379915193214899,0.0470550953625539,0.0414801658115356,0.060876700765901,0.0623045914001367,0.0637175715001768,0.0660145339109003,-0.155260897640876,-0.145512877392488,-0.125615345027122,-0.125476029776439,-0.122944120942167,-0.116714545547144,-0.103279766912085,-0.101446557162574
"NOR","Norway",0.201752398858529,0.196350355723562,0.192108090899873,0.19559772096775,0.188925445027875,0.160478238883305,0.160334031077311,0.164143402817886,0.159802053887351,0.143306247718557,0.138008995730627,0.153244141986675,0.147936713292876,0.122762136069442,0.15080126911761,0.154381376994968,0.134560855236182,0.119119995371889,0.135915795160149,0.153829850873609,0.181247302627777,0.178901180142253,0.156060314050733,0.120315352801257,0.111702699894406,0.128866865162887,0.0488224302100368
"OMN","Oman",-0.121061061642597,-0.125980712309468,-0.134498380801695,-0.136427512356351,-0.131166251721881,-0.138549616952764,-0.141799903521284,-0.133877491636699,-0.132961638201386,-0.132719589550822,-0.14333678169178,-0.124287160346787,-0.127659876535719,-0.138995407765562,-0.150008753591149,-0.130796605968609,-0.121395168849966,-0.108906448796141,-0.0869108257043907,-0.0447532866499094,-0.0073639862192933,-0.000234235968045393,-0.00439376911856493,-0.00778083464199608,0.00338932203823317,0.00812366981682,-0.0103486655971894
"PAK","Pakistan",-0.00254397312738341,-0.00296108531978201,-0.00808963587306932,-0.0133274642213174,-0.0128830857460099,-0.0124671937667118,-0.015924907497049,-0.0209695521458206,-0.016371964988507,-0.0296349210578581,-0.0018960852795033,0.0729241158817995,0.0709280460872216,0.0678673773440489,0.0673693026994746,0.0900009565724379,0.0864236465396044,0.0902940321257944,0.0974318280150813,-0.0723004597946815,-0.0749338243711876,-0.0777658741999226,-0.0746656780010598,-0.0750896761947631,-0.0735494687135592,-0.0480040044750118,-0.0461703590959878
"PLW","Palau",0.0187640370324333,0.019969033429457,0.0217254051312084,0.0234817768329595,0.0243856142992833,0.0252894517656071,0.015066160504787,0.0146985220014508,0.0195173946066843,0.0192743009288819,0.0283410544849813,0.0343872939558376,0.0299574005516124,0.0329360853916495,0.0357840744738621,0.0289131333161357,0.0173779871062383,0.016589262019808,0.0187420356569409,0.0142762856467586,0.0028170566969189,0.0143639987386818,0.00596670488847961,0.0130379986887259,0.0116063435979943,0.0113028495058877,0.0229133501312256
"PAN","Panama",-0.0221958358301978,-0.0196332797470715,-0.0152810604365025,-0.0121168501120985,-0.015306180373056,-0.0207353580305113,-0.01798536246836,-0.0152812663803805,-0.02357414975461,-0.0230824236131589,-0.035374720294387,-0.0320158249108107,-0.032817535956403,-0.0273912477086401,-0.0291003810669517,-0.0235582963614728,-0.0264441244738394,-0.0444297115133068,-0.0480421134754651,-0.034235031971084,-0.0444548021072879,-0.0673098695097495,-0.0858287656493108,-0.0895211941128207,-0.104961833133712,-0.0828791240734595,-0.107723918188122
"PNG","Papua New Guinea",-0.0490964250944321,-0.049596658756329,-0.0459276447227929,-0.0422575568316124,-0.0451348156081574,-0.0476762533761413,-0.05367004906236,-0.0595137192483393,-0.0611131948090952,-0.0642539409169743,-0.0816504536067917,-0.0826187210872183,-0.0773975312269987,-0.0808240890826649,-0.0848568118606713,-0.075192746536992,-0.0748412771057357,-0.0725805058850093,-0.0727521752554879,-0.0581955710060962,-0.0691990593654854,-0.060725201096902,-0.0652595694181153,-0.061327006144146,-0.0701162491896304,-0.0638523950155291,-0.068224762397688
"PRY","Paraguay",-0.0888296767512002,-0.0888160278475319,-0.0942608495231373,-0.097032305224486,-0.0987997719922188,-0.100310377277376,-0.0996836795255431,-0.0970169354616881,-0.0931408751279758,-0.0864129750705905,-0.0859443500670112,-0.105650524693103,-0.0998391325092133,-0.0766196588106533,-0.0738109406694751,-0.0783760876684071,-0.0825889460272313,-0.0871916505604243,-0.0899122036344172,-0.0683396269620846,-0.0626482136438773,-0.046768141671942,-0.0514506169030689,-0.0544193814292391,-0.0581570563127969,-0.0526897485290682,-0.06337971537477
"PER","Peru",-0.0010820102676975,-0.00219603641656568,0.000388399891175506,-0.0216589290338091,-0.0236359821262416,-0.0273789311225052,-0.0300168508917454,-0.0321590960861609,-0.0284469598824975,-0.0247388604340376,-0.0325549550944191,-0.0174622240240265,-0.0221937218141472,-0.0205511130509751,-0.0306707110810445,-0.0230296906902275,-0.0157921199375073,-0.0178573503562238,-0.0104980539786731,0.00357066808787965,0.00948112574156523,0.015852727610552,0.0075577790715593,0.00721709738193993,0.0104536021638937,0.0129909710534489,-0.00698468676356245
"PHL","Philippines",-0.0186266466521899,-0.0184744175877429,-0.0167579392083674,-0.0135018538323648,-0.0277460661459002,-0.0421116932631712,-0.0392791390909119,-0.036920125530371,-0.0513599505059433,-0.0604465729613696,-0.0501756618898352,-0.0645778619993913,-0.0651415650382985,-0.0722612893335966,-0.0727605670847373,-0.0680792458420463,-0.0573597810720284,-0.0445814301982077,-0.0346240031733391,-0.0183885760688256,-0.0243411732855188,-0.0392530636062153,-0.0385242870518278,-0.0473250471298032,-0.0461930043170534,-0.0327606620654484,-0.0372608112297154
"POL","Poland",0.0824758511338617,0.0804883414106166,0.0805190579734597,0.0788571668957687,0.0727993743016909,0.0691865568523027,0.0686124871427258,0.0704825745071067,0.0650280878163835,0.051903238125809,0.0543547014589641,0.0463501295997206,0.0517087769224614,0.0599713776015062,0.0633088653387207,0.0652758944506733,0.0717964058758961,0.0776132887014084,0.0931091444175948,0.114510514845299,0.114564200615262,0.0938369060381443,0.0813829174540022,0.0724743799032115,0.0473669092875157,0.0445629251247732,0.028630725487626
"PRT","Portugal",0.0476018682750077,0.0482573057875968,0.0449857196740059,0.0452231206704085,0.0413738973012653,0.037941703196866,0.0435802888113116,0.0479833464997734,0.0456403739241591,0.0393628087981214,0.032229177553801,0.029459932904828,0.0443579929740184,0.0597578102256879,0.0660993044398127,0.0658226195709506,0.079161973613695,0.101006762382465,0.101727532123664,0.117643001340354,0.12464455186206,0.0945773475543997,0.0932514161494024,0.0841819370800253,0.0720865276629037,0.0810085312668547,0.0745197442631688
"QAT","Qatar",-0.375460436477175,-0.373051225260473,-0.36068417200921,-0.349315287367149,-0.345885298585626,-0.343972019146057,-0.347352488618165,-0.360654217210483,-0.361533668566239,-0.439921796140528,-0.418176750597466,-0.389702069601368,-0.392042112452636,-0.461059097341326,-0.448493602740076,-0.523560519966116,-0.607234552876191,-0.62364160760983,-0.586396165099142,-0.511224303804736,-0.300930431263528,-0.232854211678063,-0.272056546644206,-0.274144622545158,-0.273798364984841,-0.241759265153845,-0.273106247444248
"ROU","Romania",0.0214480694372887,0.0243605195157865,0.0232656675383112,0.0139836911103151,0.00850752081228251,0.00871077884606841,0.0140937963852051,0.024172368547716,0.0151637789482989,0.0164196006774309,0.0233023569310324,0.0017273019122942,0.0267414604588633,0.030757418636775,0.0384510860657947,0.0120759096704768,-0.00656019573320721,-0.0341435992906991,-0.0237412817400399,-0.0097456714873061,2.30065248817968e-05,-0.0162334599544348,-0.027396179793523,-0.033371261199631,-0.0657779755760727,-0.0537166158571605,-0.0644219869533278
"RUS","Russian Federation",0.0294352142730357,0.0321593045119342,0.0291337825483409,0.0396194051906837,0.048766836300302,0.0518052835219981,0.0652318540536601,0.075978376184354,0.0730355671574792,0.0592954242747714,0.082580937862497,0.147474659453065,0.145811790649345,0.143809573289976,0.135892653628496,0.165619197636009,0.151219668808045,0.154350249432181,0.153432537034391,0.028601890552413,0.0624447992741458,0.0819137774982601,0.0724701621258983,0.0699057018502055,0.0725643735074032,0.0745344407277898,0.0592168044019401
"RWA","Rwanda",-0.0887516740446212,-0.0886806466422597,-0.0897237366306501,-0.0908852770802044,-0.0878780723766076,-0.0847315557808123,-0.0785659037808141,-0.0726348881788341,-0.0591754133674242,-0.0523847364304189,-0.0706851286711834,-0.0740991061654723,-0.0620206341796981,-0.0484957835199989,-0.028266025042243,0.00365144302838738,0.0121039385160691,0.0130651166515831,0.0178189025949134,0.0475819050493813,0.0466480619971621,0.0619781362385698,0.068073406659915,0.071875688043557,0.0689471869249498,0.0809784331945544,0.0856863531977785
"KNA","Saint Kitts and Nevis",0.0428064387698292,0.0405986910883063,0.0376201533485623,0.0396244580878245,0.0385135130233815,0.0326697516148663,0.0293139073132883,0.0346667181176238,0.0463266872295202,0.0498044817508105,0.104397360202332,0.0703296567448138,0.0607818950719176,0.0583504402194985,0.0827927445672048,0.106582447361684,0.107856141635734,0.11845563244421,0.122662212049558,0.0709460908875157,0.106613523506282,0.0902191348263443,0.103024575333903,0.0752406213225213,0.0669554438998494,0.0917245785812915,0.0861765470431177
"LCA","Saint Lucia",0.0727867025142498,0.0717127086975306,0.0671579405701299,0.060117465036505,0.0647208383477058,0.0705325779914105,0.0653906418496034,0.0602746165537464,0.0749861039898231,0.0706128641304307,0.123706412939577,0.0739307019308689,0.0643389857538573,0.067511990008793,0.073448533948006,0.0732475186809058,0.0707255403241885,0.0625471135859529,0.0672030023742944,0.0619589546091686,0.0689147720032495,0.0686854107504823,0.058207509822909,0.0494066013829023,0.0421467881352955,0.0641597502491403,0.0543245880195888
"VCT","Saint Vincent and the Grenadines",0.0512320684064135,0.0508484406958352,0.0510245302683663,0.0512584500288534,0.0515228465515209,0.0513960488919997,0.0457434813691962,0.0386881190036483,0.0493628905245886,0.0518067762761419,0.107272694915005,0.0786268340203469,0.0695180256845868,0.0747746958074708,0.0790965924253203,0.0895138775723156,0.0967913406068341,0.0955771738017352,0.0793010630748922,0.100560123443774,0.10161563985081,0.068527550937859,0.0619383106584563,0.0610667622152895,0.0636584357455817,0.0744436703460432,0.0705775961699885
"WSM","Samoa",0.0187994910406148,0.0179138519304699,0.0182530608738417,0.0184392542580939,0.0194909753226753,0.0149478036141456,0.0146222051005557,0.0144649872234185,0.0160819711274197,0.0078759128688552,0.0166011636731129,0.0357069782479856,0.0349295513778957,0.0298909338615369,0.0204705284406611,0.0357860072095063,0.0464136067079197,0.0507707709705549,0.0572000500296782,0.0726925936196045,0.0729216203988689,0.0687711857849204,0.0775563416202744,0.0762111196927694,0.0773994683248125,0.0787268253183024,0.0783390933388508
"SMR","San Marino",0.019987137355731,0.0203929461578749,0.0216437674916948,0.00998948932106158,0.00301591133298595,-0.000721277171389478,-0.0150926693546984,-0.0138320597473183,-0.0239936960881351,-0.0400146160645524,-0.0352531619385736,0.0234377673315403,-0.003513175636781,0.00210784260495855,0.0527224271377329,0.0939032387113629,0.110071470388551,0.13252776484085,0.0426801715924907,-0.0150817566990579,0.0293343735768901,0.0240981494548519,0.0190476661821802,0.00547570082374427,-0.0054117651183424,0.0196121189008203,0.0249325141530606
"STP","Sao Tome and Principe",0.0569841650668759,0.0570172969134305,0.0574695662736031,0.057737935141378,0.0571045173143442,0.0576253172551319,0.0547118068895733,0.0516427883278573,0.0382227767394885,0.0318803730423641,-0.0246187684773222,-0.0417598396093249,-0.0419725981144468,-0.0400867228939591,-0.0376351997691982,-0.0360336654300838,-0.0369397529901588,-0.00653556111578268,-0.00684560277067053,0.00222198609346619,0.00638815022452627,0.00851085160261483,0.0104100040845716,0.0131095345099647,0.00986597763451524,0.00934010374444477,0.0152914664531927
"SAU","Saudi Arabia",-0.206393669406635,-0.208708936795326,-0.207416617265313,-0.208833156331497,-0.195103942433187,-0.201194166492141,-0.193148119282971,-0.181036641704161,-0.195789268122766,-0.22452345910413,-0.208748625377294,-0.19150011577384,-0.180598381811737,-0.160526011436505,-0.145520571788317,-0.130768950334768,-0.160383596792507,-0.154944147238014,-0.129942083750634,-0.111489658453655,-0.078616403636995,-0.0395718599771662,-0.0490672752389937,-0.0538028337826651,-0.0536934921625376,-0.00553662869092297,-0.0146819634671511
"SEN","Senegal",-0.00493192858118968,-0.00502249874706323,-0.00601422135948709,-0.00711892985119789,-0.00435277382208843,-0.00118577684733351,0.00387151096291055,0.00859967644125131,-0.00198885974223706,0.00604774589147927,-0.0107722608866387,-0.0517305892819279,-0.0510148353294433,-0.0503635455649993,-0.027599475577414,-0.0522978616676262,-0.0522409043791044,-0.0413704945114387,-0.0366863458483274,-0.0330235557548699,-0.026706472390824,-0.0143376300456165,-0.0163610612363307,-0.00557477100340009,-0.00317582582822162,-0.00230402253418971,-0.0005690262468101
"SRB","Serbia",-0.0258861701579826,-0.0277891761136332,-0.0394658059690947,-0.0501506416153871,-0.0443802999532513,-0.0431602312979907,-0.0298808099175262,-0.0190820982485105,-0.0130109860820036,-0.01007358356909,-0.0344917670924746,-0.0238798140273683,-0.0165055696311485,-0.0184989332370862,-0.0184191818021232,-0.0150600484351576,-0.0180169331972077,-0.0192778827710715,-0.0028774391876118,0.0178104921252251,0.00921500472535924,0.00844999210657649,0.0343334278202805,0.033309654875369,0.0260828099171284,0.0186452598435843,0.009901730519697
"SYC","Seychelles",0.0515496556510667,0.049477323290284,0.0438947854956393,0.0406683836500226,0.0443168028708632,0.0443968563665206,0.044037405580197,0.0432875186917853,0.0472897173364439,0.0247814817578095,0.0451741964990756,0.0105444219203242,0.000191637601181072,0.00379673986004786,-0.00121344981597421,-0.00918704529779529,-0.0201178678929933,-0.0204191904283454,-0.0139199244676512,-0.0200937397905758,0.00563836595720496,-0.0176925282718053,-0.0132940131643458,-0.0185473741037012,-0.0176958016169291,-0.00329868221139334,-0.0088027671025504
"SLE","Sierra Leone",-0.0687509473190913,-0.0688449342854809,-0.0709199161055512,-0.0732294930750659,-0.0715430109675977,-0.0700509400861676,-0.0600415464443577,-0.0513020694765806,-0.0537861530556687,-0.0421093588327074,-0.0611187199764132,-0.0951697335185344,-0.0887459339243276,-0.0940621560605703,-0.0756282143515302,-0.0952106807868477,-0.0855270923451875,-0.0795913964703047,-0.0723947481578283,-0.0624858867888591,-0.0557174129465599,-0.0431278217533503,-0.0318200312133792,-0.0333298590285996,-0.0341684406359593,-0.0375104125716262,-0.0392812050377147
"SGP","Singapore",0.0686970534161947,0.0729015907036615,0.0702592102149516,0.0807553704926754,0.0825879686327513,0.0900377756593818,0.0961662983506356,0.102640131040316,0.0834798814023594,0.068117934417042,0.046009307211617,0.079588659983041,0.07238331336669,0.0870164322162549,0.0775050958154998,0.0641107261893479,0.0561197369949623,0.0550444788289646,0.0639191312894632,0.0810435367959811,0.0676313902758778,0.0352980037202362,0.0131083664497049,-0.00842437386298378,-0.0152832172297387,-6.0941332995279e-05,-0.0789373452568929
"SVK","Slovakia",0.053152583069902,0.0455504525503623,0.0456847852809098,0.044360248453745,0.0460228163704016,0.0478839766978205,0.0490326160712121,0.05584382868356,0.0579503679646945,0.05820721043908,0.0662888108993467,0.0792314587432986,0.080994010079603,0.0686207273951555,0.0715203591691811,0.055372024440611,0.0519778064059029,0.0419461499966826,0.0422803546882552,0.042934170773247,0.0270502321043975,0.0301793867544793,0.0259175697849232,0.0274224777349701,0.0177187012743378,0.02668301678942,0.019134690006459
"SVN","Slovenia",0.135667875311988,0.12988359129047,0.124352495795284,0.131621712932653,0.116740720802357,0.114915992176452,0.117927111373779,0.117846840590346,0.114915826619381,0.120829936750714,0.122533585617229,0.111176963793752,0.112701539182981,0.0980290374991348,0.133326692125233,0.155466135796646,0.157678832607344,0.157898040673894,0.150649599919761,0.154442133880824,0.142970117550371,0.126839459003017,0.105860239581713,0.0888416867974703,0.0777211089913243,0.0781619670290038,0.0616467048161256
"SLB","Solomon Islands",0.11680789309366,0.116758832483849,0.117983259430904,0.11906111775265,0.0947415048932714,0.071509950799761,0.0700619720373984,0.0682606065338625,0.0876194306186456,0.0471490846233605,0.0268542119965834,0.0282346313853872,0.0193058905742312,0.0219498653838882,0.0222484052947947,0.0111609124567612,0.016355919018653,0.0135819321808185,0.0299756804319878,0.0406053126826914,0.0650293293777642,0.0600139541099994,0.0691302333958948,0.0643845629631987,0.065108582765103,0.0695408528168396,0.0510141583683354
"SOM","Somalia",-0.0690254168611998,-0.0690254168611998,-0.0613808196455403,-0.0537362224298808,-0.0517410000839629,-0.0497457777380443,-0.0483522760829277,-0.0469587744278108,-0.0658598959820917,-0.0944074487580473,-0.0526769786099208,0.038517343650136,0.0313646011144297,0.0227964055162606,0.032134758315957,0.075640435580245,0.0777702706275394,0.0890758581096612,0.0972962061643392,0.11703670743347,0.121677771424367,0.0195628967416744,0.0221811408340124,0.0203026822321977,0.0145722694882638,0.0171182558377978,0.0152108788960772
"ZAF","South Africa",0.0084109098210704,0.00521575305648792,-0.00114550455227636,-0.00418988307019957,-0.00397624087507065,0.00206602126703059,-0.000629073627253673,-0.00399667859658476,-0.00656707359778513,-0.00641366498497903,-0.0135835545137503,-0.0170165732958285,-0.0252361986816497,-0.0291708694611135,-0.0277624100620958,-0.0399300606798494,-0.0430223169143984,-0.0418523760469747,-0.0306118104575266,-0.0236209511176525,-0.0299838957478781,-0.0125222218464618,-0.0314821373012541,-0.0393899287960632,-0.0387476900437469,-0.0380317455053344,-0.0455163316383043
"ESP","Spain",0.0702805331443276,0.0723398750750266,0.0720483475430471,0.0711267463833062,0.0770211925096151,0.0815316434556902,0.0742305245942878,0.0700200742515776,0.0659182356743166,0.060565001525481,0.0628459850293849,0.056603002499203,0.0506919463672162,0.0495891561291443,0.046419860359537,0.0404357488415042,0.0460228459507442,0.049249401478116,0.0438189548596569,0.0443253737923418,0.0429196035525218,0.0312111254571339,0.025072351898204,0.0155216928594311,0.0040098905370638,0.023767099883773,0.0148986258245534
"LKA","Sri Lanka",0.00712656084260016,0.00475915570498137,0.00499000878901312,0.0043728053946096,0.000499632233841862,-0.00622820485895054,0.00299142843395989,0.0102604413547951,0.00369374487109164,-1.92920002097252e-05,-0.0206041323002902,-0.0260003882383517,-0.0296260956665955,-0.0306799827537449,-0.0342763015110154,-0.0430728138350801,-0.0440587192435105,-0.0445353411801739,-0.0324829715523657,-0.0179161361061334,-0.00237347143556993,-0.00519574876803514,-0.009901031824255,-0.00907026753385998,0.00150273984042476,0.00440515789491758,-0.00316899844071744
"SDN","Sudan",-0.0674159454952145,-0.0679013516273111,-0.0660636278338269,-0.0628500656170076,-0.0623799528549145,-0.0621533710705503,-0.0559051960101704,-0.0496445262125376,-0.0610761125076589,-0.0518427168502585,-0.0906398445081043,-0.107708321783488,-0.109736104577865,-0.110708393042249,-0.100363171364778,-0.111133107472025,-0.111782509670662,-0.113917933865854,-0.106975921503516,-0.107948939496455,-0.109161849655122,-0.0961305858875103,-0.0920464335066613,-0.0865936129997993,-0.0883254582550856,-0.0885060420012486,-0.0903346012562926
